450 1 1.230504126e+01 4.427383501e+00 5.241972339e-01
451 1 1.207756855e+01 4.092124083e+00 6.220170354e-01
452 1 1.288800195e+01 4.551621790e+00 3.201364054e-01
453 1 1.398499895e+01 4.000334727e+00 9.274731725e-01
454 1 1.396845532e+01 4.073616374e+00 3.867506836e-01
455 1 1.330307459e+01 4.673112573e+00 9.129319466e-01
456 1 1.372401024e+01 4.299702993e+00 4.714765929e-01
457 1 1.424851162e+01 4.315557832e+00 8.231998425e-01
458 1 1.435151812e+01 4.961337249e+00 9.386749856e-01
459 1 1.416107005e+01 4.653051557e+00 4.309475223e-01
460 1 1.406265132e+01 4.366160585e+00 7.157008402e-01
461 1 1.592627106e+01 4.679029040e+00 6.739301256e-01
462 1 1.504098014e+01 4.973560873e+00 3.017616127e-01
463 1 1.584101417e+01 4.616375481e+00 2.208432731e-01
464 1 1.583335528e+01 4.399768987e+00 9.855186611e-01
465 1 1.691811934e+01 4.285342286e+00 4.657192716e-01
466 1 1.667179687e+01 4.983065091e+00 5.489516462e-01
467 1 1.626169270e+01 4.382573150e+00 8.510915692e-01
468 1 1.605974377e+01 4.859026751e+00 6.559014411e-01
469 1 1.780737729e+01 4.311862356e+00 4.708924267e-01
470 1 1.701749168e+01 4.748198968e+00 5.269253771e-01
471 1 1.722575303e+01 4.729364826e+00 9.697215209e-02
472 1 1.778321510e+01 4.106776971e+00 1.238425999e-01
473 1 1.806050870e+01 4.155177579e+00 2.238482762e-01
474 1 1.822214068e+01 4.822662419e+00 2.236714611e-01
475 1 1.845297598e+01 4.017593644e+00 9.322909415e-02
476 1 1.809308542e+01 4.865878125e+00 9.047919214e-01
477 1 1.991947614e+01 4.705462956e+00 5.831729215e-01
478 1 1.921661193e+01 4.704746366e+00 7.142825772e-01
479 1 1.900390844e+01 4.013026302e+00 9.005180179e-02
480 1 1.917778215e+01 4.638690006e+00 4.644980002e-01
481 1 2.068851438e+01 4.415405450e+00 9.842563011e-01
482 1 2.049828379e+01 4.849439838e+00 9.281938511e-01
483 1 2.086514653e+01 4.682578366e+00 5.594360850e-01
484 1 2.085855982e+01 4.855913912e+00 7.864280788e-01
485 1 2.178159187e+01 4.505375408e+00 7.193473338e-01
486 1 2.169995863e+01 4.282587706e+00 2.255592574e-01
487 1 2.192886225e+01 4.506213951e+00 2.626421929e-01
488 1 2.126638236e+01 4.809441958e+00 4.804433823e-01
489 1 2.283741331e+01 4.261969126e+00 1.430801824e-02
490 1 2.267926290e+01 4.408008887e+00 4.376403303e-02
491 1 2.263828359e+01 4.353031929e+00 4.956828964e-01
492 1 2.253226290e+01 4.142174525e+00 6.916934829e-01
493 1 2.344193464e+01 4.392985268e+00 6.424708776e-01
494 1 2.397630395e+01 4.817497730e+00 9.204310108e-01
495 1 2.377010587e+01 4.848441895e+00 4.638416020e-03
496 1 2.361515841e+01 4.091989880e+00 7.507720089e-01
497 1 2.479209936e+01 4.864377612e+00 8.877530573e-01
498 1 2.453810221e+01 4.974123851e+00 3.950893837e-01
499 1 2.418159984e+01 4.900298222e+00 9.827908796e-01
500 1 2.486143472e+01 4.803589820e+00 7.011539369e-01
501 1 8.481014782e-01 5.171718902e+00 7.098083286e-01
502 1 1.852721046e-01 5.674633719e+00 8.780089307e-01
503 1 4.252147893e-01 5.372661183e+00 9.184274941e-01
504 1 1.376783193e-01 5.037079827e+00 9.611803650e-01
505 1 1.995040991e+00 5.802333387e+00 1.002205375e-01
506 1 1.392107665e+00 5.963115667e+00 9.400362221e-01
507 1 1.334952426e+00 5.850923632e+00 4.242694709e-01
508 1 1.175413342e+00 5.700896110e+00 7.797275008e-01
509 1 2.244926567e+00 5.075400828e+00 2.757770159e-01
510 1 2.246064315e+00 5.216617638e+00 4.089029634e-01
511 1 2.980240547e+00 5.234710115e+00 6.678949459e-02
512 1 2.482686503e+00 5.881898162e+00 1.339019691e-01
513 1 3.963064166e+00 5.646183415e+00 4.349244539e-02
514 1 3.236145177e+00 5.190939389e+00 8.679049812e-01
515 1 3.463948440e+00 5.475910909e+00 3.374847532e-01
516 1 3.899912774e+00 5.232631522e+00 9.302721696e-01
517 1 4.314702119e+00 5.550191299e+00 1.654761973e-02
518 1 4.600033677e+00 5.729255033e+00 8.106304589e-01
519 1 4.989830621e+00 5.516141926e+00 3.690791889e-01
520 1 4.859658688e+00 5.040906463e+00 8.607013032e-01
521 1 5.259624453e+00 5.181792922e+00 1.575356369e-01
522 1 5.782701624e+00 5.438626749e+00 6.752201143e-01
523 1 5.124294088e+00 5.084005479e+00 2.062539902e-01
524 1 5.384889481e+00 5.813070392e+00 2.730049029e-01
525 1 6.736785600e+00 5.696669610e+00 3.807506057e-01
526 1 6.687178323e+00 5.354444661e+00 9.141695408e-01
527 1 6.127402517e+00 5.755682740e+00 2.352773955e-01
528 1 6.496791052e+00 5.897862361e+00 7.912804269e-01
529 1 7.498586552e+00 5.848763750e+00 7.143491359e-02
530 1 7.727432877e+00 5.350892279e+00 6.932166279e-01
531 1 7.776123015e+00 5.495913881e+00 8.704444455e-01
532 1 7.712727218e+00 5.042679233e+00 9.758973122e-02
533 1 8.770626482e+00 5.328450408e+00 5.191672903e-01
534 1 8.440183533e+00 5.015100234e+00 2.031349807e-01
535 1 8.137622889e+00 5.076915229e+00 9.111061733e-01
536 1 8.461350115e+00 5.844916674e+00 8.879679346e-01
537 1 9.214354220e+00 5.139230991e+00 1.815263918e-01
538 1 9.097237904e+00 5.033950154e+00 7.137124928e-01
539 1 9.018002862e+00 5.967995176e+00 8.266580534e-01
540 1 9.877992992e+00 5.733793499e+00 2.757008985e-01
541 1 1.098570190e+01 5.738379922e+00 9.388427471e-01
542 1 1.005686711e+01 5.854379524e+00 1.241275218e-02
543 1 1.072865625e+01 5.901954508e+00 4.123418231e-01
544 1 1.093059099e+01 5.218762452e+00 2.659535151e-01
545 1 1.106302137e+01 5.226930564e+00 3.980861497e-02
546 1 1.152472209e+01 5.738583148e+00 8.224204489e-01
547 1 1.120990508e+01 5.570978025e+00 5.600162974e-01
548 1 1.149173300e+01 5.985752595e+00 8.704354863e-01
549 1 1.277435760e+01 5.517525639e+00 9.024885231e-01
550 1 1.241985364e+01 5.121365676e+00 7.289193955e-01
551 1 1.254123957e+01 5.213095386e+00 9.126683593e-01
552 1 1.242908629e+01 5.213687274e+00 2.974060369e-01
553 1 1.367237961e+01 5.758009472e+00 4.399502410e-01
554 1 1.349558503e+01 5.160457233e+00 8.271335090e-01
555 1 1.375554383e+01 5.510416203e+00 5.035872752e-01
556 1 1.316765541e+01 5.994295959e+00 9.657031457e-01
557 1 1.437377780e+01 5.814218615e+00 2.577211849e-01
558 1 1.498002176e+01 5.599978535e+00 2.287330709e-01
559 1 1.442401994e+01 5.400845399e+00 6.221073749e-01
560 1 1.463098215e+01 5.739241924e+00 2.238878719e-01
561 1 1.540284436e+01 5.758826025e+00 3.738337476e-02
562 1 1.518346433e+01 5.551101069e+00 1.265371107e-01
563 1 1.510188774e+01 5.293413032e+00 3.812508966e-01
564 1 1.516160797e+01 5.784776833e+00 9.881856629e-01
565 1 1.649220405e+01 5.240184515e+00 7.135731940e-02
566 1 1.615981266e+01 5.715250618e+00 1.859549675e-02
567 1 1.639573780e+01 5.027239747e+00 1.396383172e-01
568 1 1.689552160e+01 5.701441483e+00 8.981113597e-01
569 1 1.773717427e+01 5.881937300e+00 8.010246176e-01
570 1 1.798132767e+01 5.957702328e+00 9.713090186e-01
571 1 1.737478541e+01 5.667540656e+00 4.870398018e-01
572 1 1.726487382e+01 5.860829448e+00 9.269534128e-01
573 1 1.891802807e+01 5.281557175e+00 7.082981378e-01
574 1 1.852500444e+01 5.897364533e+00 9.437443410e-01
575 1 1.837007712e+01 5.990788605e+00 3.902705699e-02
576 1 1.854074438e+01 5.512368832e+00 1.912284480e-01
577 1 1.988678633e+01 5.824403599e+00 4.611056108e-01
578 1 1.943194961e+01 5.545975498e+00 4.160481868e-01
579 1 1.943459496e+01 5.348005750e+00 5.369883663e-01
580 1 1.963093928e+01 5.053859195e+00 3.347004404e-01
581 1 2.019151578e+01 5.362460456e+00 7.274778041e-01
582 1 2.054222254e+01 5.850603884e+00 6.697058640e-02
583 1 2.014143059e+01 5.451795200e+00 1.085712825e-01
584 1 2.003057692e+01 5.716663194e+00 3.184209859e-01
585 1 2.197913377e+01 5.398270310e+00 8.128029799e-01
586 1 2.137324576e+01 5.058722758e+00 3.683397058e-01
587 1 2.136755477e+01 5.456447377e+00 9.420022872e-01
588 1 2.113409972e+01 5.605474236e+00 4.248728822e-01
589 1 2.214774932e+01 5.589357886e+00 8.642106834e-01
590 1 2.256171832e+01 5.518173726e+00 2.279458790e-01
591 1 2.207462883e+01 5.059510122e+00 3.427194158e-01
592 1 2.243518856e+01 5.885752775e+00 1.444029028e-01
593 1 2.340780514e+01 5.708032757e+00 6.393533350e-01
594 1 2.319506262e+01 5.783704565e+00 1.800945039e-01
595 1 2.366081826e+01 5.186500887e+00 5.624167678e-01
596 1 2.357282590e+01 5.570306668e+00 7.947661273e-01
597 1 2.472725476e+01 5.996252924e+00 5.687261102e-01
598 1 2.452770796e+01 5.260125507e+00 7.430938598e-01
599 1 2.403022330e+01 5.535702989e+00 5.624293707e-01
600 1 2.406133450e+01 5.568725515e+00 1.608995781e-01
601 1 2.294920926e-01 6.403153473e+00 9.346664008e-01
602 1 4.037472030e-01 6.468134975e+00 7.250218127e-01
603 1 5.924093697e-02 6.404181379e+00 8.165593472e-01
604 1 8.731431048e-01 6.479083590e+00 4.389785916e-01
605 1 1.552290312e+00 6.441959079e+00 9.404148342e-01
606 1 1.083891998e+00 6.680828819e+00 6.901695997e-01
607 1 1.342534032e+00 6.910303109e+00 7.217212593e-01
608 1 1.072124999e+00 6.216218932e+00 8.677360234e-02
609 1 2.751273901e+00 6.559151191e+00 9.427060576e-01
610 1 2.728304212e+00 6.224885069e+00 8.438999992e-02
611 1 2.180462334e+00 6.207035430e+00 4.255502446e-01
612 1 2.479280253e+00 6.485090996e+00 8.475644447e-01
613 1 3.096885929e+00 6.996795371e+00 8.436389059e-01
614 1 3.459526356e+00 6.561797732e+00 7.599442898e-01
615 1 3.056407394e+00 6.303570610e+00 8.293685953e-01
616 1 3.376143451e+00 6.763694663e+00 1.131727003e-02
617 1 4.758597954e+00 6.822566063e+00 3.152694192e-01
618 1 4.617534178e+00 6.665193475e+00 9.083443479e-01
619 1 4.843926352e+00 6.104261326e+00 7.723873859e-01
620 1 4.819225384e+00 6.294023994e+00 6.347229450e-01
621 1 5.093155920e+00 6.349139362e+00 8.111006222e-01
622 1 5.504610522e+00 6.767566747e+00 1.463994184e-01
623 1 5.406473661e+00 6.354526343e+00 6.485371152e-01
624 1 5.489111223e+00 6.618003809e+00 5.865752662e-01
625 1 6.292761441e+00 6.070942742e+00 2.098851001e-01
626 1 6.029878570e+00 6.446954327e+00 5.423732560e-01
627 1 6.968752951e+00 6.909171621e+00 8.518059999e-01
628 1 6.810505324e+00 6.443157001e+00 1.191306003e-01
629 1 7.316544586e+00 6.434830939e+00 9.402318925e-01
630 1 7.660580947e+00 6.312020675e+00 2.902837673e-01
631 1 7.080077813e+00 6.177241838e+00 6.494898621e-01
632 1 7.493532315e+00 6.982749247e+00 8.866935755e-01
633 1 8.220696623e+00 6.851419973e+00 5.274296435e-01
634 1 8.275016169e+00 6.216809421e+00 8.050351315e-01
635 1 8.250715700e+00 6.912658966e+00 4.745389683e-02
636 1 8.610550640e+00 6.899240433e+00 1.485920663e-01
637 1 9.560935067e+00 6.500737654e+00 9.657855447e-01
638 1 9.796079628e+00 6.010962345e+00 1.767165586e-01
639 1 9.772709502e+00 6.588460659e+00 8.944976533e-01
640 1 9.263426872e+00 6.643881731e+00 6.270827615e-01
641 1 1.004675529e+01 6.742593892e+00 2.916169673e-01
642 1 1.067967156e+01 6.751268470e+00 5.443335841e-01
643 1 1.055650618e+01 6.133208622e+00 4.109720443e-01
644 1 1.094404854e+01 6.504916449e+00 4.468611514e-01
645 1 1.131710683e+01 6.169893205e+00 3.329538194e-01
646 1 1.192513356e+01 6.887393621e+00 7.101265091e-01
647 1 1.135270743e+01 6.420139986e+00 6.795452305e-01
648 1 1.128144757e+01 6.723665723e+00 5.864860408e-01
649 1 1.214875684e+01 6.475870631e+00 1.205513078e-01
650 1 1.216543039e+01 6.597778857e+00 4.325401798e-01
651 1 1.260718535e+01 6.205207723e+00 5.853063573e-01
652 1 1.203285188e+01 6.330662175e+00 5.864732712e-01
653 1 1.365018368e+01 6.603907466e+00 6.298466293e-01
654 1 1.391231461e+01 6.000260982e+00 7.363195914e-03
655 1 1.361848636e+01 6.504924020e+00 4.901228887e-01
656 1 1.317188106e+01 6.324396708e+00 2.232076382e-01
657 1 1.432916067e+01 6.905401600e+00 8.278808997e-01
658 1 1.469240565e+01 6.499894657e+00 3.643565380e-01
659 1 1.414753413e+01 6.550373674e+00 4.886620695e-01
660 1 1.497776246e+01 6.155319944e+00 6.249638196e-01
661 1 1.516853155e+01 6.391320181e+00 4.503041967e-01
662 1 1.530726314e+01 6.673670346e+00 8.810132789e-02
663 1 1.543261533e+01 6.660289083e+00 4.129583326e-01
664 1 1.569819827e+01 6.527407155e+00 6.910875321e-01
665 1 1.648479097e+01 6.707629959e+00 6.622468175e-01
666 1 1.683092606e+01 6.344282803e+00 6.422924887e-01
667 1 1.633244733e+01 6.842410363e+00 4.515148395e-01
668 1 1.628737258e+01 6.932417316e+00 2.570631840e-01
669 1 1.783621323e+01 6.907380813e+00 9.101386474e-01
670 1 1.738006506e+01 6.720115718e+00 2.418553944e-01
671 1 1.777941584e+01 6.502691020e+00 1.858773967e-01
672 1 1.767232573e+01 6.928831729e+00 4.404767504e-01
673 1 1.846993045e+01 6.369098518e+00 1.315083838e-01
674 1 1.893736973e+01 6.845626078e+00 6.757895319e-01
675 1 1.881034175e+01 6.796342802e+00 6.126397465e-01
676 1 1.890522984e+01 6.519853504e+00 9.123842071e-01
677 1 1.921281891e+01 6.403945799e+00 8.943609622e-01
678 1 1.950941034e+01 6.229814495e+00 3.989731491e-01
679 1 1.928261666e+01 6.872514029e+00 6.453885685e-01
680 1 1.956488380e+01 6.387210811e+00 9.219610427e-01
681 1 2.077079337e+01 6.020102072e+00 5.207152455e-01
682 1 2.045944915e+01 6.969898904e+00 7.464476342e-01
683 1 2.007349663e+01 6.140067168e+00 9.451511879e-01
684 1 2.073063536e+01 6.625682490e+00 3.363036198e-02
685 1 2.100007527e+01 6.777130751e+00 3.808088322e-01
686 1 2.183634555e+01 6.332642542e+00 8.446488006e-01
687 1 2.158655693e+01 6.093459964e+00 3.230787895e-01
688 1 2.192919671e+01 6.705859262e+00 5.645898777e-02
689 1 2.256703496e+01 6.945902537e+00 6.222473476e-01
690 1 2.276970402e+01 6.962336696e+00 1.557679152e-01
691 1 2.275765059e+01 6.214701825e+00 3.311862942e-01
692 1 2.296777613e+01 6.597486041e+00 2.097415676e-01
693 1 2.360650229e+01 6.115054725e+00 5.344076398e-01
694 1 2.394475799e+01 6.667809853e+00 2.124902826e-01
695 1 2.339223905e+01 6.234595947e+00 7.777053419e-01
696 1 2.375188345e+01 6.834158559e+00 3.759327060e-01
697 1 2.483103713e+01 6.166684867e+00 2.204530416e-01
698 1 2.462149522e+01 6.733953148e+00 4.473196404e-01
699 1 2.475278984e+01 6.840810092e+00 1.934157719e-01
700 1 2.496874651e+01 6.023373822e+00 4.569872057e-01
701 1 4.365570262e-01 7.727978780e+00 4.250192960e-03
702 1 4.916949722e-01 7.045983213e+00 4.485722824e-01
703 1 4.395873583e-01 7.202555818e+00 9.867377276e-01
704 1 7.812902326e-01 7.115656362e+00 4.226930174e-01
705 1 1.661092550e+00 7.078698474e+00 7.715277647e-01
706 1 1.885352104e+00 7.460410205e+00 4.217108918e-01
707 1 1.063321144e+00 7.069244865e+00 2.230339719e-01
708 1 1.927576644e+00 7.967826156e+00 5.497860958e-02
709 1 2.519783746e+00 7.748776747e+00 4.475485341e-01
710 1 2.446691737e+00 7.481632026e+00 2.661058533e-01
711 1 2.792167611e+00 7.109808333e+00 1.125949140e-01
712 1 2.289141213e+00 7.019032123e+00 4.688543554e-01
713 1 3.300438964e+00 7.027115909e+00 2.599364093e-01
714 1 3.873212965e+00 7.656363142e+00 6.537556975e-01
715 1 3.886838541e+00 7.755611061e+00 8.416934473e-01
716 1 3.952165366e+00 7.036878315e+00 7.227348744e-01
717 1 4.905017100e+00 7.719749849e+00 1.430517119e-01
718 1 4.695834023e+00 7.117743542e+00 4.638344613e-01
719 1 4.805510249e+00 7.075808418e+00 5.366248974e-01
720 1 4.149335429e+00 7.254154090e+00 9.747887060e-01
721 1 5.703094111e+00 7.353679305e+00 5.429818420e-01
722 1 5.101292766e+00 7.708728977e+00 9.270765698e-01
723 1 5.044285223e+00 7.620947388e+00 8.504135111e-01
724 1 5.438666828e+00 7.002374067e+00 8.396028571e-02
725 1 6.308081951e+00 7.748371800e+00 2.496418488e-02
726 1 6.101499922e+00 7.683937210e+00 8.407263714e-01
727 1 6.344163308e+00 7.668666918e+00 6.743388889e-01
728 1 6.550210887e+00 7.214546234e+00 8.478016293e-01
729 1 7.155097140e+00 7.436466992e+00 6.952916065e-01
730 1 7.028025033e+00 7.149197932e+00 2.597175246e-02
731 1 7.498307927e+00 7.520840942e+00 3.132192522e-01
732 1 7.375990300e+00 7.806723093e+00 1.337733688e-01
733 1 8.292063548e+00 7.375173490e+00 8.930296878e-01
734 1 8.185820624e+00 7.570366320e+00 7.199018553e-01
735 1 8.768814241e+00 7.152267310e+00 3.809346201e-01
736 1 8.763126359e+00 7.856325861e+00 9.028863624e-01
737 1 9.844200438e+00 7.703300417e+00 8.341285816e-01
738 1 9.385892314e+00 7.040748545e+00 6.605100109e-01
739 1 9.939074536e+00 7.098521572e+00 7.844468709e-01
740 1 9.905295051e+00 7.736754342e+00 7.012496921e-01
741 1 1.063533688e+01 7.095786415e+00 5.924096038e-01
742 1 1.025957599e+01 7.902655616e+00 8.684262423e-01
743 1 1.080012539e+01 7.982709695e+00 5.246816805e-01
744 1 1.059181966e+01 7.407880311e+00 8.660154665e-01
745 1 1.155208893e+01 7.304742606e+00 3.775613088e-01
746 1 1.116256871e+01 7.151432498e+00 1.750948551e-01
747 1 1.120237106e+01 7.972055784e+00 4.068296307e-01
748 1 1.151575854e+01 7.072380470e+00 5.424274084e-01
749 1 1.245440644e+01 7.493838107e+00 2.855668520e-01
750 1 1.297204258e+01 7.667573597e+00 9.116912878e-01
751 1 1.279591494e+01 7.315895295e+00 3.864102200e-01
752 1 1.233854718e+01 7.882881004e+00 8.992449618e-01
753 1 1.344871514e+01 7.519408107e+00 7.874832114e-01
754 1 1.348880972e+01 7.912566340e+00 2.064637046e-01
755 1 1.312845673e+01 7.668632383e+00 9.207146671e-01
756 1 1.339988540e+01 7.589322192e+00 3.658538939e-01
757 1 1.485492971e+01 7.203089434e+00 6.740822558e-01
758 1 1.480521757e+01 7.304885958e+00 7.608036706e-02
759 1 1.440698575e+01 7.546810914e+00 7.957966721e-01
760 1 1.475385880e+01 7.692068729e+00 5.095674374e-01
761 1 1.528056758e+01 7.776495727e+00 4.360032073e-01
762 1 1.518791018e+01 7.568995889e+00 3.295973519e-01
763 1 1.594691063e+01 7.684812608e+00 4.703403435e-01
764 1 1.559808277e+01 7.675940193e+00 3.428990905e-01
765 1 1.647800780e+01 7.661305623e+00 5.509022892e-01
766 1 1.620257600e+01 7.920125129e+00 9.158064140e-01
767 1 1.644879161e+01 7.007428452e+00 2.157142818e-01
768 1 1.624472148e+01 7.934506172e+00 1.243467021e-02
769 1 1.742467788e+01 7.230204397e+00 7.573664323e-01
770 1 1.740767846e+01 7.402190879e+00 6.229764594e-01
771 1 1.715220560e+01 7.190009697e+00 9.739981197e-01
772 1 1.739083226e+01 7.104317718e+00 9.189079982e-01
773 1 1.889355929e+01 7.908923086e+00 4.341885852e-01
774 1 1.826028117e+01 7.779885646e+00 5.749448978e-01
775 1 1.874276066e+01 7.968868356e+00 7.995972873e-01
776 1 1.832389053e+01 7.953694848e+00 4.969440882e-01
777 1 1.939923866e+01 7.775292139e+00 7.019669305e-01
778 1 1.973175148e+01 7.099408693e+00 5.927790711e-01
779 1 1.901970387e+01 7.561618677e+00 2.862389544e-01
780 1 1.966342596e+01 7.097834963e+00 3.517425621e-01
781 1 2.086181513e+01 7.003257285e+00 4.208136508e-01
782 1 2.055265032e+01 7.070658676e+00 5.446577759e-01
783 1 2.066969674e+01 7.646008360e+00 9.827181562e-01
784 1 2.072000691e+01 7.959280318e+00 7.284038146e-02
785 1 2.191376152e+01 7.426198944e+00 1.240187687e-01
786 1 2.152093181e+01 7.613700246e+00 8.562554424e-01
787 1 2.173091866e+01 7.214066438e+00 2.715068543e-01
788 1 2.129265877e+01 7.378901350e+00 8.859099865e-01
789 1 2.246179649e+01 7.963659872e+00 7.467990963e-01
790 1 2.203377256e+01 7.316746205e+00 3.083161531e-01
791 1 2.269561928e+01 7.723800131e+00 2.415249479e-01
792 1 2.234593388e+01 7.625881068e+00 9.723435307e-01
793 1 2.310393772e+01 7.036822759e+00 2.550520670e-01
794 1 2.360659558e+01 7.468180854e+00 7.342447970e-01
795 1 2.370543949e+01 7.783105929e+00 1.804200825e-01
796 1 2.393227867e+01 7.681050104e+00 1.087746374e-01
797 1 2.444676885e+01 7.315907462e+00 9.127594066e-01
798 1 2.472641091e+01 7.227622121e+00 5.496723552e-01
799 1 2.401125853e+01 7.624769237e+00 6.842981099e-01
800 1 2.437813457e+01 7.938520498e+00 3.806153375e-01
801 1 7.338897152e-01 8.321048367e+00 9.997095396e-01
802 1 4.386495291e-01 8.590373335e+00 2.518438254e-01
803 1 7.622739209e-01 8.733455880e+00 1.529483383e-01
804 1 3.606784636e-01 8.291100646e+00 1.260059940e-01
805 1 1.553728271e+00 8.063324728e+00 4.913727993e-02
806 1 1.370737498e+00 8.825678551e+00 3.035564569e-01
807 1 1.859107960e+00 8.128572591e+00 2.583636543e-01
808 1 1.766003765e+00 8.282489808e+00 2.062737869e-01
809 1 2.188419716e+00 8.815476038e+00 5.696509394e-01
810 1 2.855692559e+00 8.650030454e+00 5.155268440e-01
811 1 2.840333078e+00 8.472533989e+00 3.497965976e-01
812 1 2.441746726e+00 8.808817075e+00 6.313760371e-02
813 1 3.890943679e+00 8.952574987e+00 3.002492665e-01
814 1 3.873844040e+00 8.982616485e+00 3.951386903e-01
815 1 3.187936380e+00 8.626287938e+00 7.196897072e-01
816 1 3.770982756e+00 8.535014877e+00 4.342068391e-02
817 1 4.282371760e+00 8.185779608e+00 7.546386121e-01
818 1 4.560443166e+00 8.634019503e+00 5.606605280e-01
819 1 4.027682055e+00 8.653563521e+00 8.029311161e-01
820 1 4.965042298e+00 8.901525215e+00 2.810054755e-01
821 1 5.836667826e+00 8.975030077e+00 2.019832682e-01
822 1 5.937299473e+00 8.023043405e+00 7.249382759e-01
823 1 5.397677239e+00 8.076039263e+00 6.517597226e-01
824 1 5.998031011e+00 8.807439814e+00 2.118130192e-01
825 1 6.322049372e+00 8.123960885e+00 3.127345027e-01
826 1 6.695804907e+00 8.071498610e+00 8.802399981e-01
827 1 6.569776484e+00 8.540923412e+00 3.146306311e-01
828 1 6.431119696e+00 8.568430544e+00 1.001529990e-01
829 1 7.119285685e+00 8.696962757e+00 3.537405261e-01
830 1 7.589358413e+00 8.541762966e+00 6.524268373e-02
831 1 7.096349345e+00 8.880242489e+00 7.799046238e-01
832 1 7.851609200e+00 8.162273197e+00 9.547517328e-02
833 1 8.741383918e+00 8.874084115e+00 7.010191083e-01
834 1 8.302035777e+00 8.152601466e+00 3.920630520e-02
835 1 8.193289263e+00 8.796377716e+00 5.338239455e-01
836 1 8.773235964e+00 8.059741291e+00 7.423765306e-01
